FPT_DATA,HPG_DATA,MBB_DATA,MWG_DATA,VIC_DATA
-0.297596849361772,-0.06191670855443306,-0.42769320396926624,-0.2383887953469772,-0.05614186763899838
-0.6808965528026805,-0.9860042114907364,0.42035417348705567,-1.5792318469910194,-0.013789027993184648
-0.22376535320784513,-0.6757989658763456,0.33936388860385,-1.0548318234618124,-0.06369486362466494
-0.38698710913971057,-0.6371201470761712,-0.9944339214710096,-0.37568754083105604,-0.4446218765001108
0.37737807414719843,0.39314046619249543,0.014278582515929256,0.1506283989975035,-0.10142321393905379
-0.4486905241910916,-0.1750547063877801,0.1793372445346659,0.6324546980999225,-0.02035158710986482
-1.3872272918785997,-3.515321345503616,-1.0065092216136915,-4.207062419477293,-1.3035427239813195
-0.5032842534912307,-0.6597010032816083,-0.8317922634909085,0.028612349311912418,-0.42925560230181703
0.8863481990822987,0.39829216898963665,-0.6395735242500777,-0.42263014567171586,0.18667169595812041
-0.9989980243458394,-0.6841915572435213,-0.5736457349201329,-0.8476859377183588,-0.5107609284159694
0.7428958280704604,2.3890374731119564,0.8813132553678261,1.305162185733214,0.287017886580314
-0.3349903012940584,-0.13501938885655498,-0.18751217793706113,0.36399821767303164,-0.6174140308187834
-0.8413966629545908,0.50351310162634,-1.6524617736187652,-0.46441221758872886,-0.08160431671120105
-0.7891756816902166,-0.35478875040741537,-2.6820265168401627,-3.186417381622751,-0.662183480152396
-0.33623594805623525,-0.008609538585805484,-0.3904645987695856,-0.011586388583797498,-0.5170501069331808
0.851877601454369,0.3315441595330466,0.4662488428491347,0.047002909866157086,-0.3116773978819071
-0.8142316750008289,-0.045502152976075405,-0.8504111264355788,-0.39720699835210727,-0.05171597813972311
0.3998088881142742,0.895818480291572,-0.5555197087890658,1.4746152994755042,0.09641688096549336
0.5338438073551934,0.42946821841615834,-0.09394030979580362,0.280111712848779,-0.03725626980367627
-0.14177403352875823,-0.190571064009592,0.7459444863418321,0.48145984074927295,-0.05528406436839504
0.29468561632880297,0.6628186559731947,0.9584654561759408,0.08991556898791238,0.13069340823564474
-0.3800942757098077,-0.5763148203186561,-1.8928388231401168,-0.7984079688505008,-0.13060979732027278
0.3318000577445458,-0.494701059570695,0.40182898382516924,0.6581334033064993,-0.005374233245678844
-0.19121358124048096,-0.1883752372542737,-0.016814838764971633,-0.32473896977742117,-0.029944132180750264
0.0861452691751764,0.3295656519574075,-0.5616209233186679,0.007309215633137989,-0.08711354482312958
0.6146916297043538,0.11733671187365836,-0.3665229351163384,-0.36241793110227194,-0.03452559132343214
0.036549849402969396,-0.2752469765682113,-0.20515187052228512,0.8059124863351061,0.3928704214156693
-0.919087693179095,-0.4631638085711887,-0.13268054604952245,-1.2833406472383824,0.10749893929962286
1.0301121776883766,0.2539823355775189,0.9209074713222282,1.2809981635855068,1.065774290916543
-0.739313945182888,-0.595339717097647,-0.7011852724256031,-0.05681909574446435,0.25620702826492303
0.7024929912968085,0.25275319007549274,-0.45008848057957296,1.0193671754133347,-1.1152341297767476
0.2735633709789236,-0.03855491195198783,0.32031155268475553,0.13682102761402765,0.2584652135836359
0.38359768399685634,-0.20592100882832653,0.7297855663422266,0.012531960436560933,-0.03317486247038505
-1.122159782769321,-1.007860272446984,-0.026758823614090273,-0.16346043775377767,-0.8361699590315498
-0.16398834565928846,-0.6164608378341512,0.5495027130953034,-0.4935781344112294,0.001968543674547541
1.2218819215875654,0.9625300485460666,-0.36819840857170383,-0.5170669477732127,0.05242111256674161
-1.377126039151359,-1.030281023298378,-1.1673351633602258,-2.593807423853033,-0.5384404275887088
-0.35308944928967345,-0.36869167383177504,0.010302105833559906,-0.9877191444601596,0.07715914899810772
-0.22426325161894928,0.4152671187033494,-0.15419635687089298,-0.2763525509709693,0.3626573207072164
0.5285407405185768,0.1979052083216855,-0.12968451004497933,-0.044014747223107095,-0.08797036460513645
0.6056842577563701,0.008911941473641955,0.09358003283224373,1.6013192604693751,0.049241087378893475
-0.18870348479754795,-0.7600738225092881,-0.6108622866953108,-0.6722899740914854,-0.9622839444864327
1.2523088748992537,1.2873227621940075,0.34076109780266084,-0.02103533978062181,0.705663974137068
-0.7010856758056131,0.12207406940686788,0.16646746824680161,-0.47593100646858016,-0.19565221347367898
0.3485032549421731,-0.83321021602959,-0.1933347592202656,-0.18338417337956084,0.5370538946565936
0.6650592826750766,-0.151479811184628,0.5708253652283747,-0.7400437396992307,-0.15513104178883078
0.5335200470185117,0.015274703602866755,0.21612711323099998,0.23693300564705788,0.2658557774103989
0.21920359011867466,-0.4010902262693236,-0.757581768044849,0.21593351452584036,-0.1885610608933273
1.1684082996046312,0.6918160615239869,3.117841054683579,1.6513863277518,0.14569934987011138
-2.0332182382768376,-1.65285464137876,-1.564318436397806,-2.4898993423700437,-0.0057112616147314095
-0.38762970244598227,-0.18099123872239256,0.5251100511540578,0.7854880018944006,0.11847448464833796
-1.1820990306950778,-0.08999539112932435,0.01906525101137198,-0.16455810816239394,-0.22820875480041058
-1.5660359791616485,1.525261667731737,0.2365130007622422,1.963583601167156,-0.029165787943536536
2.5362187001809766,0.9896336866632115,0.37797672786343706,0.7095863689240101,0.45694331163253366
0.8265129252554659,1.0049922748344646,0.4128666413215468,0.4952481889226892,0.356925236251166
-0.6106870527431392,-1.577664106184549,0.05393806864357935,-0.5302032067243108,0.34273078898555154
-0.40654060126855646,-0.21563047898439605,-0.10142216143006613,-1.0360816588440618,-0.15548017161012154
-1.1393741141305012,-0.6285243340958688,-0.5225588225499334,-0.7651346389007613,0.2337636994809642
-0.5674837534033184,0.13290308513125354,0.07502682733740079,-0.6239846689679897,0.255753089492905
-0.09065071762550095,0.2161577292717944,-0.4710365291949391,-0.8362554311922084,-0.030377698013505993
-1.4409067977325836,-1.6075695153868657,-2.254905035257181,-0.655602638759172,-0.6720827333437009
0.12868543423170498,-0.1863563481125602,0.3923376443540662,0.5303959056939843,-0.10394900517581043
1.026913084321059,3.172758093893774,0.0011067604165101521,-0.42061683371633113,0.5546938385696168
1.02619041658412,0.21592243008752415,0.2733922368520014,0.41956192358686684,0.07133755606480051
0.6916134588612011,0.03783881408353184,0.14039373978692646,0.3732545053101234,-0.004596547426373788
0.41131485294409975,0.643810370201076,0.36293066150038367,-0.7566979137585703,0.1443354171317734
-0.6905119631199111,2.5845660906616454,-0.014687745116246397,0.7964335200137321,0.04477260746709943
-0.388445392523392,0.3095427584945363,0.11041353376469601,-0.18933751350109065,-1.0392989081422768
0.35456013413116216,-0.5808743793856667,-0.5206978819152935,-1.1571543079292184,-0.08303419214974003
0.06631874487759937,0.5825684654846905,0.20443178696737838,1.843693578864079,0.515245320638966
-0.9147336201128311,-0.4536713554194384,-0.7353152529746694,-0.32205632172173615,0.0020092008417970228
-0.43892929462560776,0.4105753748570832,0.2395174073778401,0.4818636221994499,0.3100284873098833
-0.3477758256241272,-1.7396051216558082,-1.1765499743865797,-1.262542685896869,-0.6450627307697503
-0.026066234584502378,0.03286687286004515,-0.32992268259045526,0.2059201709463348,-0.13141748334346898
0.5977217257222884,3.182257693630902,0.2870255057232246,1.2219573244271136,0.044833106822100795
-0.2617619124168691,-0.7299024615481728,0.6605809851460542,-0.36341391580038324,0.0029305471944605726
0.3686363612950104,-1.4513515195237776,0.8502755810604781,-0.8474131108276197,-0.08718619045114707
1.4679240192818424,0.933262482158584,0.6039922939060283,1.3892241863967083,0.004927354341037825
-0.5636562748327797,0.25227639142238456,0.7032296630276362,-0.7157128147248759,0.4243632313498912
0.9723599087485835,0.5629208641433281,1.4540833693958817,-0.08950139335969517,0.7192401079883894
-1.3317219121422597,-1.9728538270564524,-0.8539933887809358,-0.49368659225176165,0.2511304242852283
-0.6385418976281323,-1.5622375620504125,-0.7478640072538344,0.2869297987995034,-0.26247260733492095
-0.09297408477345494,0.6549706628808624,1.2044840294137882,0.5736990611334034,-0.22681223515295917
2.4201756330536677,0.29501546518258376,0.752284279684385,0.728846277873259,0.1698650177137341
0.35265852281938703,0.8258730412098174,0.18246461522791513,0.21228731325530031,0.040718775192620536
0.2681563988589175,1.1294677480398807,0.6794238823085785,-0.056778842610957926,-0.47092299592242254
-0.12692766009438283,-0.4050504490698069,0.037452699246844426,0.07973156936308329,0.0006396052081647893
-1.0071121768363482,0.01638551935822991,-0.763633381288122,-0.42784519840016916,-0.012740441284804796
1.0721403183552527,1.1678457218764737,0.6296236137067664,0.8258530648920521,-0.005656575940504461
0.43335155286337906,0.04461679844156173,-0.6101883791162077,-0.6714244712200541,-1.1084650838458885
0.4329545589603725,-0.6082756737508002,-0.4807434147236209,-0.7940410961573283,0.1413666364800484
-0.8821627858887781,-0.8627785695437379,-0.5244238553184957,-0.20000232089500808,-0.011730265792490743
0.018595178894265953,0.054934225442449795,-0.4285643898216739,-0.3721634675744403,-0.6104038490024154
-0.2028209541828518,-0.9522817244231014,-0.7071414714809556,-0.42245415251000423,-0.41764445489227187
-0.11684646659240072,-0.7420484853821204,-0.759564654820831,1.290720787664482,-0.4232603012824715
0.08231860193454475,0.5362035116409132,1.2285808884167855,0.7195102997101827,-0.015381682096839572
-0.5413612075581241,0.6345020233530017,0.5088198387953361,2.234258004947336,-0.9965185530647913
-0.4233742857741195,-1.016219451158107,-0.8266722276689709,-0.016011753071831787,-0.337073844016183
-0.10499251077213612,-0.9211494937875504,0.12127201659009643,0.2717101309742642,-0.09500258532449318
0.468029162226304,-0.7999732551770825,0.05039954184287811,-0.05525279812782834,0.019229773875716977
0.2192827373952065,0.04509834074081737,0.3233542523935933,-0.06799143151912905,-0.14922720946257623
-0.23744999083713744,-0.32530930810560077,0.0008247995576541691,0.05121611590329354,-0.0034487640582094997
0.03576055489601096,0.8390960211932836,-0.23705248229141662,0.20501710838684212,0.08597366642201892
1.0415914037995724,0.14452490353617714,-0.2772227809677893,-1.172810492100371,-0.3839421202495189
0.1022275941878324,0.6086771931972664,2.154909678410809,-0.6795186771879214,0.10598951953422231
0.8094502670685684,-0.3786125734394072,-0.22452753226158106,-0.34846896777859965,-0.26150024957885226
0.47638805586093924,0.06497007795007466,-0.6670153713644502,0.03058548351579886,-0.18615442081793793
-0.3871205312173515,-0.8661213256250833,-0.3360897984389776,-0.8581704479415972,-0.747057919215804
-0.02314527901635481,-0.9344834410902119,-0.23555718435727058,-0.15184702043202697,0.46155546939762426
0.07526837140863372,0.2802624132246562,0.7790745817252454,-0.5138043599814577,-0.13800841590085344
-0.1894438379590798,1.6557759027055758,-0.6788049630443734,-0.4155647494742738,0.24923194116320482
0.6808677898581804,0.52823017115079,0.3169336806302602,3.11537624047502,1.61124294736363
-0.2264828534990536,-0.07771909249465012,-0.579453603280135,-0.2529347785080792,0.018111632886321487
-2.7796260362110923,-0.4047532444337332,-1.136291046398947,0.7743290531692841,-0.03857533261045265
-1.002564890598486,0.4251882909137076,1.4810637235424218,0.786985515418343,0.20363938721436892
0.93815033366347,1.6451921449624534,-0.19880780684598232,2.149194767604213,0.10593703895937683
3.8774500000453713,2.3456107964623243,2.9777146569896047,1.0703784985236597,0.35749930592217677
0.3987020251233198,-0.45837368293692515,-0.6038925893953453,3.1505321315477457,-0.23517369100270802
0.21921597624834144,0.5550762412898332,0.6085923083206641,-0.36214093642505124,0.4848337039479905
-1.418945226104895,-1.1999155492514104,0.005679704211851929,-1.632679382552162,-0.5083290511809712
-0.16636227974634687,0.5063014003877961,0.04763549148527521,0.702894528432995,0.033374728275815564
-0.22540398015724433,0.35148175000702353,1.3490775462903903,-0.1818696771675261,-0.01939218740747469
-0.3007033140356945,-0.3273716845010828,-0.5023611468112532,-0.5219423446037401,0.10095987811677296
0.5991754424178666,0.19750903130166114,-0.09949241807038241,0.8249669875690302,1.5021956776852012
0.6098144987821105,0.4317954797357705,-0.5008183980094209,-0.010538446687852412,-0.45963300123230105
1.3523645246653133,-0.15075087034241008,0.6638541597596895,0.2882315663607736,-0.06330382664740898
0.6808756399356175,0.2872895998853287,0.24452004509613845,0.5319130829348284,-0.2875561688206617
-0.2979676595361799,-4.51073261353492,-3.9589885516384413,-2.2950387193975073,-1.38285082006753
-1.4478723297231473,-0.6107757914938599,-0.6676074262979292,-0.8231098352752899,-0.5517139849159933
-0.15357311854883954,0.5628282823562893,0.4389343100050387,-0.371338151653688,0.3423975818154938
-0.3741830567410789,0.16785664923486493,0.5865214510451853,0.09103891110007331,0.2733748794597069
0.19298785992892045,0.7976730333136245,0.36615893926683135,-0.3399886017288878,-0.0336514140134863
-0.6307124317574884,-1.1872326521362406,0.02117460228598212,-1.861019054487526,-0.2644256103536724
0.5250038708900827,1.1261327211218841,-0.018176464566278343,-0.09953620142104486,0.11635351293334098
-0.17234434769892948,1.2822805129209474,0.04691470189466027,-0.6235944539038025,-0.09909289546194319
-0.16581884744289263,-0.6385404433789972,-0.6188876282288941,0.12476928175221047,0.46331327416881646
-0.3544838353952988,0.055379474783390066,0.3241817215852696,0.575932663807813,-0.14739842501458061
-0.3965246248562121,-1.1322899044928272,-1.1045316614378762,1.1458822703358758,-0.5180459298679406
-0.6707967125133238,-1.2807618131372442,-0.6383252845278584,-1.528310012846195,-1.4676203707018824
-0.7318960379076358,-0.7737356314769567,-0.6289027500095916,-0.09835547180666918,-0.10083196912455163
1.3067622984617098,0.17844491836818813,0.562909473592142,0.9551239553397192,0.38316834847335784
-1.381593236151947,0.950035386036691,-1.05736571954766,-0.5417541421231423,-0.11024415713280747
1.0819565363495425,-0.0316540883262792,-0.20136912146994412,2.0765889100101225,0.34138180225921827
-0.14480137693485473,-0.6332986156247384,-0.5392633568759366,-0.7776164185617448,-0.4199582628606807
-0.06252736240032586,-2.8257204511325233,0.24752262523396013,-0.4945278253868113,-0.2039625278642462
0.5283540805383499,0.5745526771294013,0.3171032965308863,0.3655182188745142,0.31931990875903254
0.5625263152542374,0.05505143007292637,1.2581022666171633,2.663906354297584,1.0462813703313394
-1.0178731275529298,-0.14891270544693808,-1.7167254257808118,-1.2058668532058217,-0.11633504293547095
-0.5632578703816709,-0.3856734991788704,0.0014039328444772287,0.0835909061638658,-0.5290938876979346
-1.2699561072055003,-0.5519643764970636,-0.7081493390894629,-2.596168445751421,-0.1877886324665592
0.3324760055356696,1.8701952404075062,0.005152397259225212,-0.13783499959858647,0.08947172538685043
-0.20612438303367392,-0.1457261912686378,-0.7378620685346251,0.12292171738159281,1.332434029153396
0.6413580491233626,0.8070737328408241,0.12507041716756193,0.5032826069161757,0.2868653121834466
0.13931481210667832,-0.07192043201187176,-0.03963721268085634,0.2159073724081569,-0.10504282587898583
-0.5145973965941546,0.13083038412298514,-1.3988250404771811,-0.40554326778516187,0.0021002192059696133
0.5096935336821405,-1.6723438025907775,0.025852961874309015,-0.7416416202783376,-1.1926774688484052
0.4330442599417888,-0.6680266013912882,-0.10528216975709893,-0.4903472733133961,-0.6053073720075004
0.23942118117146188,0.09920563945828598,-0.38998024659229846,0.5620477693244954,1.052994635678894
-0.5814724815396068,-0.3201954973934891,-0.08901804511778139,1.136075669298465,-0.10271391344687848
0.8241113621674068,1.6910606073209564,2.82995141309937,0.27071699054761694,-0.12668223407461662
-0.7281187990481485,-0.69857470315293,-0.30508344569917906,-0.6106204828181887,-0.011200473820869503
0.5153601116958694,2.5983100239658103,0.919432452690771,-0.11719772940610788,0.5234014854841033
3.0574025218955985,0.7165678240252198,0.3162086254134243,0.9822614777163664,-0.020374713488262926
-1.0488809645513435,-0.2809168164297694,0.11360098003109721,-0.006359873515888776,-0.280705044403213
0.35860811560543004,-1.1861272809520196,-0.47273753975061583,-0.47869407388780894,-0.33365134511180655
-0.4601524808338705,-0.5526857009596455,-0.02595188916539563,-0.9548804026135896,-0.2219857392630113
-0.9845940735632097,-1.120303489291203,-0.3118985897056236,0.39800819337759036,-0.524027208874052
0.20066645850111947,0.14837607463103636,0.3878471637970369,-0.5410991985299314,0.048772636392485955
0.20475556398880157,-0.0309365611048478,0.06578298030499492,1.054431854879133,0.1697962643287385
0.07349559909477152,0.45252981485745525,0.3923450812435199,0.4460380564268146,0.46250505978757483
-0.03695957091834091,-0.5733887070246327,0.13358730732544435,0.3709108878134028,-0.26627561911671316
-1.515848931313958,-1.5241454066944535,-1.3994687589661443,0.6605022839418161,-0.41060254169462695
0.06863050166470924,0.2557672955102056,0.2772407124332532,1.630360039294526,-0.23276800861238076
-0.8825676492731951,-0.6051171301567563,-1.569626965336878,-1.424140351759117,-0.1697410694141693
-0.385737673132147,2.1140382822303936,1.383610666418605,0.07136352412584425,-0.07973546314281206
-0.23320975521429743,0.9033507264932248,0.24614488897090953,0.4599658330051867,0.09167737864192782
1.5727931199833838,2.6399980144798927,-0.9321487932378969,-1.1376134468969532,0.2831666232440379
-0.2063742592648743,0.2591856569247886,-0.7812860836852542,-0.41998784223609276,0.3289981862458694
-0.4651568337592859,-0.5763723645060299,-1.0540107478089704,-0.03637739541414282,0.03475207283085835
4.317945458874932,1.8924705144232308,1.8924750810770217,3.8539641508062488,1.4123073615059405
-1.1125351969096453,-0.6757592562161415,-1.5769832783831486,-1.7766667977062502,-0.5912058073115851
0.5077746742317206,0.29025902712598434,0.3752771968388885,0.8592611458478138,0.3023268378217994
-0.7666533627931882,0.47470862523809076,-0.9862199098042486,-0.3107727328098669,-0.14062192458599393
-0.9733612357440613,0.3295854021642303,1.8198459800430964,-0.05569144353575054,-0.685424868026159
-1.7034024790726103,-0.10229307187245922,-1.173195064544259,-1.676105283011084,0.7918864688903028
1.2305158867599917,1.2515407068511162,1.3551950891401654,0.9918388510376905,0.28380957997767764
0.6497392934356817,0.9895263594697258,0.3456923438581932,0.25863379794836416,0.47966827631840747
-0.49792533438130493,-1.3395516198017317,1.8025032688111637,-0.05178370644264713,-0.12991215681625876
-0.017908611114953437,-0.28701799415978513,-0.34457565802929785,-0.5628106105347325,1.895062228824163
-0.25265910409146686,0.012148148754370262,-0.7761529484747316,-0.17881861980527275,-0.015873292525339932
1.3825803883690941,1.9016228770062176,2.578896095054819,2.8764986359223945,0.24737384091135944
-0.0797411712544871,1.5103961850522811,0.0048454566089143804,-0.6574971311593979,0.1476487680548289
-0.24917850703208605,-0.5874534823522501,-0.5472814629466249,-0.6723808837654733,-0.2242339963413274
-0.455923193265126,2.310765171577116,-0.345842345556718,0.2986770079529947,0.010932757248457148
0.14218507092038007,3.2530512309768405,1.6012228635305903,-0.08919670389854636,0.025849471624392342
-0.5370393891852494,-1.3802854388595895,-0.5010394896247221,-0.4374791604048348,-0.1490119308322589
4.350155700395269,1.7145008850176096,1.0631334059265543,1.1344996246366144,-0.09381169233845833
0.3832313720176622,0.5750456516769231,-0.2609625186140862,-0.3370195727434982,0.3334011421595021
-1.7318830198240023,0.759564637151092,0.46852493436588594,-0.6031624900520514,-0.1723062877133355
-2.1648365703451047,0.10752293350321451,0.45399477333539595,-2.084328112540234,0.1715051551832462
-0.17273561154854516,1.4088724971986875,0.18113654040592714,0.40145951165876637,-0.25473145167544786
-0.2899124444359092,1.3733159809734004,0.7716505196081352,0.8114204733170804,-0.07447712107996685
1.0849524766270626,0.47968072397369765,0.4804789755399747,-0.15919500529933792,-0.20466419039938807
-2.7911985419313066,-2.076330769125681,0.2352429488292412,-1.657187145998587,0.35695513486417785
0.07827605864334192,-0.0015649957699339521,0.37542108864922796,-0.38265796185949874,0.7029766018199862
1.040279552145267,2.515228476335219,0.8283719649106532,-0.39987198002795715,-0.230758828443228
0.28626166584311397,0.39278270111409014,-0.19548501391320844,-0.04834815459695331,0.10986069667461656
-0.11821960648687704,1.1374210624051886,0.076960928637947,0.6979791012333969,0.1500601638278844
-0.6452556605089749,-0.2493795833344204,0.13377026753791738,-0.042990107190108456,0.3164970456174275
0.2626708752027888,0.06357634451969317,-0.38559982387559233,0.38083564928437064,-0.22156279112910532
0.39481662119410976,2.8204374022176446,2.3287879226720927,0.39657806998527956,0.07115143105207357
-0.3945743775760549,0.18199821512660416,0.36515026429464104,0.36146094688414265,-0.01247885061660789
0.10946253372045807,-0.02966194939559871,0.04406307018275682,0.20998575221250332,-0.046420474295562474
-0.1367301661032259,-0.6791376859151287,2.9738994323713976,-0.7302731506233253,-0.00033420513023082527
-0.8200573432644918,-0.2152901478250706,1.3650263391422273,1.2006360809254837,-0.801906569591391
0.25876801764023893,-1.0687997110438894,-0.34172364044813947,-0.40146938421614264,0.413911362743182
0.4518511338727707,0.837006404709585,1.5685596084573015,-0.3138528769497249,-0.17163735661187157
-0.6824930975491477,-0.19434124771096373,-0.6644354838892054,-0.39289027203888943,-0.24734162886298938
-0.9321914600876768,-3.6779577974888857,-1.0059328945305324,-2.4592515707551836,-0.030588829826870233
0.88054506211438,-0.07410593036985005,0.6203296537285461,3.0799406190742213,-0.09878314010411424
-0.157936846921989,-0.272967854697016,0.11223399379401072,-0.3012933086845855,0.08899450966135126
-0.07539623719793304,0.7218876673031488,0.4321780436116158,1.6038798822201459,0.42655138471295195
-0.4837901089261716,-0.19162381364714323,0.36203095251983186,-0.6155270916545297,-0.18217096208016165
0.4297392898916094,-0.6449068201198065,0.8593294982963372,-0.5044919526008967,0.05136342080647893
-0.3302214713225669,-1.2806854212089802,0.5398589864949804,-0.5783228409448355,-0.5876853425892847
-2.4259449564288778,-3.2803919035028404,-4.05777372497745,-2.9742880839115475,0.08637166502574506
0.5875848138854742,0.4276419185819216,1.0497462748414579,0.367215574057593,0.1559040577513673
-0.8542412791971224,-0.10947006441073145,-0.07859131452670721,-0.8858504787857444,0.04736677153490965
-0.45977771261903977,0.03384279057775938,0.505843604166036,-0.010731359295452162,0.1935060129595835
-0.4406657480216202,0.38911121866354587,-0.416303439567109,-0.6588168314230467,0.08632204625981602
0.13619006482207702,-0.455839986766882,-1.4652787213699876,-0.4582660078845405,-0.6597925083967748
-1.4955656027779363,-2.3292505752424253,-0.5973882036577449,-1.7466491461199718,-0.16354186782470606
0.013348882184908182,-0.29084248084829245,-0.14117116363346455,0.1344417022520562,0.02363219371944964
-0.0959287616959406,0.2862736586473536,-0.5189292344075224,0.7065929027354125,0.19685632688758936
-0.9401664004943913,-0.01660406381598911,-1.249557344919083,0.3101804223879192,-0.2892719057688103
0.08781520856736161,-0.7359009049218687,-0.166705105470481,-1.089415769525436,0.3032627519749131
-0.5358712926442369,-0.9518973018655841,1.8426334371856936,-0.264521828793168,0.07380517639810318
1.0294423917618756,2.839347420437366,0.4828816044973116,0.12490217946531283,-0.18144970297509816
-0.40142824192115456,-0.1809167731578347,-0.4397134483083953,-0.0935118614908533,0.47411950664893016
0.47853158003650353,0.0746598504680043,1.6080382392230972,0.028630167107758307,-0.22430228725506554
-0.2359460057891362,0.8149699659305452,-0.3889977388016774,-0.3473843506484615,-0.40601168565177237
0.6645445762352866,-0.4063603312075369,-0.445361611114169,-0.8770301457386447,-0.20002756223054896
0.9105337066546211,-0.7704162016885674,0.7724929663551174,0.812111065089741,-0.10141764938696887
0.5771651397300352,-0.15516479617723544,0.4657646266639108,-0.2775168726147883,-0.0041621451217411926
-1.0892500793763669,0.053821858781567145,-0.9059371785366988,-0.8382010584944992,-0.25903200474542365
-0.2332592510941874,0.343758019823669,0.13791954057284184,0.001138132911048131,-0.14746296672948517
-0.7985833479123023,-1.2951363577564332,0.21194654645601751,0.034541884748562166,-0.07979923663645258
0.1925546665220202,0.14087481147381214,0.692024924495706,0.1475356994710549,-0.1776306940278491
0.10660757591349498,-0.25097427604522615,1.0527695203382004,-0.3087799083102308,0.05979529564262998
-0.44844643443659615,1.0444877068610503,0.21186685424036272,0.6479686859752015,0.04069469001777933
-0.2771766557593418,-0.8544894330100524,-2.532068919740907,-0.6301325859148293,0.08679940051846233
1.0351735044293784,-0.8412364907807139,-0.12928832515493077,0.2329515071096975,0.020418051913587865
0.48444743683631797,0.028735296862838888,1.3331232274154643,-0.20164992873526005,0.4514887760574795
-0.06249077154317714,-1.7174243926511488,-1.2201869559817093,-1.540618254505283,-0.7753091540816862
0.5369468836673399,0.4015019535379859,1.0729178932818786,-0.4232353961643326,0.04515323514248572
0.2117252545241148,0.5006174989578203,-0.180064803292635,0.3899493596517183,0.03326820369528217
0.1924159101626958,-0.7237186899620336,0.8561085936764936,0.5227379784287821,-0.261929116242807
0.37507790990100365,0.25315394679237535,0.12604713098804723,1.0300605760358132,0.2750890749339556
-0.12092988192744164,-2.8194834128545296,-0.6675802622747874,0.03440251686628022,-0.011735603656106187
0.9989101510424203,1.82093441562058,-0.4796429587200403,1.3974175996109048,1.0178032337431284
0.06103967302801023,-0.41213209150815344,-0.6464838004346429,0.5683563134001379,0.10523342261955773
0.6197771212172454,-0.13229250580642374,0.467742190998249,0.043363587046016824,-0.5796919735435155
0.02411375862208613,-0.1208619597971412,1.3276878156223957,1.3736418558499592,-0.04103665868782522
0.5074065864223929,0.5786715231488435,0.20773928123156504,-1.9863064819237788,0.4174809018552501
-0.10027772397504219,-0.6382195237590191,-0.956624941140698,0.3246968734750099,0.07143951138538603
0.1598464227051978,0.06358993690771447,0.8289344419288225,-0.050135539053049204,-0.004773767223245477
0.017170025670300352,0.033528663763791294,-1.8173023425882024,0.5249583317925391,0.01147804609563082
0.0801792077076502,0.32920002148196176,0.10115336602624736,1.709026994661282,0.0011041812778054784
0.40489398671086807,0.260758954081564,0.14158311753352923,0.12588043232450688,-0.171582466769597
-0.38777849799815595,-0.0720227958305432,0.020096984299654598,-0.11649730208887975,-0.18784313661501506
-0.08763066694491675,-1.3747200535231807,-0.7367479349688031,-2.2726879504371222,-0.3931482166678807
-0.4242569665704544,-0.0076466726015980094,1.0194255414205946,-0.32471253457201243,-0.12244289237379793
0.17875949989637926,-0.3279918225283442,0.021468295542858992,0.1872676063693237,-0.09927844684524126
-1.47148519296923,-1.089848683157102,-0.0134359176786376,-0.30393795306701454,0.11015263225624944
1.3729664923181935,-0.7288305078807656,0.27328987802148635,0.3257932005051789,0.3181984403555703
0.4197760054878096,0.8821796474871167,-0.10593679619660806,1.1050997678798709,0.25158705564338774
-1.4367862116417973,-0.18513555532698459,0.4329513737101749,-1.2445352074512013,-0.2211068496076003
0.9699443823124896,-0.25523218327019065,-0.4779707576513427,-0.6934402692769578,-0.014334170389280346
-1.7491416828667592,-0.9447783803256031,-1.290306669349469,0.2368117073750309,-0.061495842977344284
1.2586903209125722,1.4438587488631152,1.053392817143901,-0.0895195368445307,0.21137543667846062
3.790627095854913,2.8059520440421872,1.3930461589491498,1.335548639700523,1.0418407085306765
-0.923111347931742,0.0067274307812278545,-0.5556625934211068,-0.08922873493064033,-0.09931021045167263
0.36750893894423153,-0.9574241902358096,-0.4968963415022627,0.03829349614146998,0.004574867875321134
0.48123747237403114,0.900965770054993,1.6963397144128196,0.914291084821165,0.22394936218477254
0.7623721393791998,-0.37138206707336624,0.5860221231852778,0.3333374443398395,-0.28078035691066766
-0.15772029489198713,-0.35483941123626317,-0.7279206884664828,-0.37828402925788107,0.49594648281524367
1.2627940075815156,0.6626907566728464,0.6605024892600193,-0.3107517457849408,0.2291131089236495
1.8884044063365744,1.731686703788769,2.4511291992510706,0.5246128294564238,0.09319250532012294
1.0193913652773468,0.9010794236647055,1.9022409256711144,-0.056776034950056134,0.13162233332799714
0.14273368281640528,-0.8021996483279953,0.47588499378717364,-0.42316327335913606,0.25861084633807757
-0.11206869213640508,-0.28705620287663525,1.640074325720073,0.8437810892154499,-0.24597173024835683
0.14511678621459267,0.23757882949472087,0.5201616527945174,1.5533515390811088,-0.030167890451684307
-0.2597675980659767,0.15364593527336634,-0.3403473681133479,-0.3811655535966274,-0.1865824033793776
0.6121744345515833,0.26117379994323037,-0.0943158677941742,-0.5212744890035725,-0.09912851834405707
0.47578515905581775,0.6680455250095105,-0.09597509998189097,-0.20917461097039297,-0.18302923627454354
-0.44235222157383053,-0.4465408428879317,0.0673435008165261,-0.04171521683663962,0.3806773453974799
